2367	1	4	251	1560	5	2008-04-21 00:00:00.000	2008-04-30 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2008-04-30 00:00:00.000
2368	1	4	253	1692	5	2008-04-21 00:00:00.000	2008-04-30 00:00:00.000	16393.2300	1311.4584	409.8308	18114.5192	2008-04-30 00:00:00.000
2369	1	4	255	1696	2	2008-04-21 00:00:00.000	2008-04-30 00:00:00.000	79204.1250	6336.3300	1980.1031	87520.5581	2008-04-30 00:00:00.000
2370	1	4	256	1504	1	2008-04-21 00:00:00.000	2008-04-30 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2008-04-30 00:00:00.000
2371	1	4	259	1544	1	2008-04-21 00:00:00.000	2008-04-30 00:00:00.000	3176.2500	254.1000	79.4063	3509.7563	2008-04-30 00:00:00.000
2372	1	4	260	1530	2	2008-04-21 00:00:00.000	2008-04-30 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2008-04-30 00:00:00.000
2373	1	4	258	1508	1	2008-04-21 00:00:00.000	2008-04-30 00:00:00.000	1917.3000	153.3840	47.9325	2118.6165	2008-04-30 00:00:00.000
2374	1	4	254	1694	1	2008-04-21 00:00:00.000	2008-04-30 00:00:00.000	4215.7500	337.2600	105.3938	4658.4038	2008-04-30 00:00:00.000
2375	1	4	257	1624	2	2008-04-21 00:00:00.000	2008-04-30 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2008-04-30 00:00:00.000
2376	1	4	261	1548	2	2008-04-21 00:00:00.000	2008-04-30 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2008-04-30 00:00:00.000
2377	1	4	251	1598	4	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	722.6100	57.8088	18.0653	798.4841	2008-05-03 00:00:00.000
2378	1	4	253	1658	5	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-05-03 00:00:00.000
2379	1	4	255	1536	4	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	592.7985	47.4239	14.8200	655.0424	2008-05-03 00:00:00.000
2380	1	4	256	1568	1	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	13825.3500	1106.0280	345.6338	15277.0118	2008-05-03 00:00:00.000
2381	1	4	259	1648	5	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2008-05-03 00:00:00.000
2382	2	4	260	1646	2	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	28794.1500	2303.5320	719.8538	31817.5358	2008-05-03 00:00:00.000
2383	1	4	258	1672	4	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	408.5550	32.6844	10.2139	451.4533	2008-05-03 00:00:00.000
2384	1	4	254	1600	1	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2008-05-03 00:00:00.000
2385	1	4	257	1522	1	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2008-05-03 00:00:00.000
2386	1	4	261	1570	2	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2008-05-03 00:00:00.000
2387	1	4	251	1516	1	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2008-05-03 00:00:00.000
2388	1	4	253	1506	5	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-05-03 00:00:00.000
2389	1	4	252	1626	2	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2008-05-03 00:00:00.000
2390	1	4	256	1542	2	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2008-05-03 00:00:00.000
2391	1	4	259	1610	4	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2008-05-03 00:00:00.000
2392	1	4	260	1638	5	2008-04-24 00:00:00.000	2008-05-03 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2008-05-03 00:00:00.000
2393	1	4	258	1582	5	2008-04-25 00:00:00.000	2008-05-04 00:00:00.000	415.3275	33.2262	10.3832	458.9369	2008-05-04 00:00:00.000
2394	1	4	254	1510	5	2008-04-25 00:00:00.000	2008-05-04 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2008-05-04 00:00:00.000
2395	1	4	257	1526	2	2008-04-25 00:00:00.000	2008-05-04 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2008-05-04 00:00:00.000
2396	1	4	261	1644	1	2008-04-25 00:00:00.000	2008-05-04 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2008-05-04 00:00:00.000
2397	1	4	251	1680	5	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	63831.0750	5106.4860	1595.7769	70533.3379	2008-05-05 00:00:00.000
2398	1	4	253	1584	5	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	16340.3100	1307.2248	408.5078	18056.0426	2008-05-05 00:00:00.000
2399	1	4	255	1620	5	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2008-05-05 00:00:00.000
2400	1	4	252	1666	4	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	360.0450	28.8036	9.0011	397.8497	2008-05-05 00:00:00.000
2401	1	4	259	1592	2	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2008-05-05 00:00:00.000
2402	1	4	260	1618	4	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2008-05-05 00:00:00.000
2403	1	4	258	1612	4	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2008-05-05 00:00:00.000
2404	1	3	250	1586	5	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-05-05 00:00:00.000
2405	1	4	257	1500	1	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2008-05-05 00:00:00.000
2406	1	4	261	1656	4	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	525.7665	42.0613	13.1442	580.9720	2008-05-05 00:00:00.000
2407	1	4	251	1572	1	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2008-05-05 00:00:00.000
2408	1	4	253	1562	4	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	481.8870	38.5510	12.0472	532.4852	2008-05-05 00:00:00.000
2409	1	4	255	1662	2	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	37.0755	2.9660	.9269	40.9684	2008-05-05 00:00:00.000
2410	1	4	256	1682	4	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2008-05-05 00:00:00.000
2411	1	4	259	1686	4	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	475.6815	38.0545	11.8920	525.6280	2008-05-05 00:00:00.000
2412	1	4	260	1684	5	2008-04-26 00:00:00.000	2008-05-05 00:00:00.000	41048.7000	3283.8960	1026.2175	45358.8135	2008-05-05 00:00:00.000
2413	1	4	258	1534	5	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	416.7450	33.3396	10.4186	460.5032	2008-05-06 00:00:00.000
2414	1	4	254	1614	5	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	279.1530	22.3322	6.9788	308.4640	2008-05-06 00:00:00.000
2415	1	4	257	1588	5	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2008-05-06 00:00:00.000
2416	1	4	261	1622	4	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	389.6550	31.1724	9.7414	430.5688	2008-05-06 00:00:00.000
2417	1	4	251	1632	5	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	62092.8000	4967.4240	1552.3200	68612.5440	2008-05-06 00:00:00.000
2418	1	4	253	1608	5	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2008-05-06 00:00:00.000
2419	1	4	255	1576	5	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2008-05-06 00:00:00.000
2420	1	4	256	1590	1	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2008-05-06 00:00:00.000
2421	3	4	259	1514	3	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	1721.7900	137.7432	43.0448	1902.5780	2008-05-06 00:00:00.000
2422	1	4	250	1498	4	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2008-05-06 00:00:00.000
2423	1	4	258	1674	2	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2008-05-06 00:00:00.000
2424	1	4	254	1652	4	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	44594.5500	3567.5640	1114.8638	49276.9778	2008-05-06 00:00:00.000
2425	1	4	257	1578	3	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	62843.5500	5027.4840	1571.0888	69442.1228	2008-05-06 00:00:00.000
2426	1	4	261	1538	5	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2008-05-06 00:00:00.000
2427	1	4	251	1556	4	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2008-05-06 00:00:00.000
2428	1	4	253	1554	5	2008-04-27 00:00:00.000	2008-05-06 00:00:00.000	694.1655	55.5332	17.3541	767.0528	2008-05-06 00:00:00.000
2429	1	4	255	1688	4	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2008-05-07 00:00:00.000
2430	1	4	256	1580	5	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2008-05-07 00:00:00.000
2431	1	4	259	1496	4	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	503.0865	40.2469	12.5772	555.9106	2008-05-07 00:00:00.000
2432	1	4	260	1494	2	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2008-05-07 00:00:00.000
2433	1	4	250	1650	5	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2008-05-07 00:00:00.000
2434	1	4	254	1654	4	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2008-05-07 00:00:00.000
2435	1	4	257	1664	3	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2008-05-07 00:00:00.000
2436	1	4	261	1678	3	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	58685.5500	4694.8440	1467.1388	64847.5328	2008-05-07 00:00:00.000
2437	1	4	251	1616	5	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	773.0100	61.8408	19.3253	854.1761	2008-05-07 00:00:00.000
2438	3	4	253	1492	5	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	694.1655	55.5332	17.3541	767.0528	2008-05-07 00:00:00.000
2439	1	4	255	1602	5	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2008-05-07 00:00:00.000
2440	1	4	256	1540	5	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	416.7450	33.3396	10.4186	460.5032	2008-05-07 00:00:00.000
2441	1	4	259	1628	5	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2008-05-07 00:00:00.000
2442	1	4	260	1604	4	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	257.5755	20.6060	6.4394	284.6209	2008-05-07 00:00:00.000
2443	1	4	258	1690	5	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2008-05-07 00:00:00.000
2444	1	4	254	1566	5	2008-04-28 00:00:00.000	2008-05-07 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2008-05-07 00:00:00.000
2445	1	4	257	1698	5	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2008-05-10 00:00:00.000
2446	1	4	261	1560	5	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2008-05-10 00:00:00.000
2447	1	4	251	1692	5	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	16393.2300	1311.4584	409.8308	18114.5192	2008-05-10 00:00:00.000
2448	1	4	253	1696	4	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2008-05-10 00:00:00.000
2449	1	4	255	1504	1	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2008-05-10 00:00:00.000
2450	1	4	256	1544	1	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2008-05-10 00:00:00.000
2451	1	4	252	1530	2	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2008-05-10 00:00:00.000
2452	1	4	260	1508	1	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	35394.9750	2831.5980	884.8744	39111.4474	2008-05-10 00:00:00.000
2453	1	4	258	1694	1	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	3407.2500	272.5800	85.1813	3765.0113	2008-05-10 00:00:00.000
2454	1	4	254	1624	2	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2008-05-10 00:00:00.000
2455	1	4	257	1548	2	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2008-05-10 00:00:00.000
2456	1	4	261	1598	4	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	332.9550	26.6364	8.3239	367.9153	2008-05-10 00:00:00.000
2457	1	4	250	1658	5	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-05-10 00:00:00.000
2458	1	4	253	1536	4	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	544.5720	43.5658	13.6143	601.7521	2008-05-10 00:00:00.000
2459	1	4	255	1568	2	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	36405.6000	2912.4480	910.1400	40228.1880	2008-05-10 00:00:00.000
2460	1	4	256	1648	5	2008-05-01 00:00:00.000	2008-05-10 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2008-05-10 00:00:00.000
2461	1	4	259	1646	5	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	19236.5250	1538.9220	480.9131	21256.3601	2008-05-12 00:00:00.000
2462	1	4	260	1672	4	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	253.3230	20.2658	6.3331	279.9219	2008-05-12 00:00:00.000
2463	1	4	258	1600	1	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2008-05-12 00:00:00.000
2464	1	4	254	1522	1	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2008-05-12 00:00:00.000
2465	1	4	252	1570	2	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2008-05-12 00:00:00.000
2466	1	4	261	1516	1	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2008-05-12 00:00:00.000
2467	1	4	251	1506	5	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-05-12 00:00:00.000
2468	1	4	253	1626	2	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2008-05-12 00:00:00.000
2469	1	4	255	1542	2	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2008-05-12 00:00:00.000
2470	1	4	256	1610	4	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2008-05-12 00:00:00.000
2471	1	4	259	1638	5	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2008-05-12 00:00:00.000
2472	1	4	260	1582	5	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	272.7585	21.8207	6.8190	301.3982	2008-05-12 00:00:00.000
2473	1	4	258	1510	5	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2008-05-12 00:00:00.000
2474	1	4	254	1526	2	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2008-05-12 00:00:00.000
2475	1	4	257	1644	1	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2008-05-12 00:00:00.000
2476	1	4	261	1680	5	2008-05-03 00:00:00.000	2008-05-12 00:00:00.000	63831.0750	5106.4860	1595.7769	70533.3379	2008-05-12 00:00:00.000
2477	1	4	251	1584	5	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	16340.3100	1307.2248	408.5078	18056.0426	2008-05-13 00:00:00.000
2478	1	4	253	1620	5	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2008-05-13 00:00:00.000
2479	1	4	255	1666	4	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	235.9035	18.8723	5.8976	260.6734	2008-05-13 00:00:00.000
2480	2	4	256	1592	2	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2008-05-13 00:00:00.000
2481	1	4	259	1618	4	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2008-05-13 00:00:00.000
2482	1	4	260	1612	4	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2008-05-13 00:00:00.000
2483	1	4	258	1586	5	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-05-13 00:00:00.000
2484	1	4	254	1500	1	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2008-05-13 00:00:00.000
2485	1	4	257	1656	4	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	3413.2455	273.0596	85.3311	3771.6362	2008-05-13 00:00:00.000
2486	1	4	261	1572	1	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2008-05-13 00:00:00.000
2487	1	4	251	1562	4	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	760.4100	60.8328	19.0103	840.2531	2008-05-13 00:00:00.000
2488	1	4	253	1662	2	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	37.0755	2.9660	.9269	40.9684	2008-05-13 00:00:00.000
2489	1	4	252	1682	4	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2008-05-13 00:00:00.000
2490	1	4	256	1686	4	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	422.1000	33.7680	10.5525	466.4205	2008-05-13 00:00:00.000
2491	1	4	259	1684	4	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	45172.0500	3613.7640	1129.3013	49915.1153	2008-05-13 00:00:00.000
2492	1	4	260	1534	5	2008-05-04 00:00:00.000	2008-05-13 00:00:00.000	273.7035	21.8963	6.8426	302.4424	2008-05-13 00:00:00.000
2493	1	4	258	1614	5	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	415.8000	33.2640	10.3950	459.4590	2008-05-14 00:00:00.000
2494	1	4	254	1588	5	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2008-05-14 00:00:00.000
2495	1	4	257	1622	5	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	1225.6650	98.0532	30.6416	1354.3598	2008-05-14 00:00:00.000
2496	1	4	261	1632	5	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	62092.8000	4967.4240	1552.3200	68612.5440	2008-05-14 00:00:00.000
2497	1	4	251	1608	5	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2008-05-14 00:00:00.000
2498	1	4	253	1576	5	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2008-05-14 00:00:00.000
2499	1	4	255	1590	1	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2008-05-14 00:00:00.000
2500	1	4	252	1514	5	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	2003.6835	160.2947	50.0921	2214.0703	2008-05-14 00:00:00.000
2501	1	4	259	1498	4	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2008-05-14 00:00:00.000
2502	1	4	260	1674	2	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2008-05-14 00:00:00.000
2503	1	4	258	1652	1	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	6993.5250	559.4820	174.8381	7727.8451	2008-05-14 00:00:00.000
2504	1	3	250	1578	3	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	36122.6250	2889.8100	903.0656	39915.5006	2008-05-14 00:00:00.000
2505	1	4	257	1538	5	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2008-05-14 00:00:00.000
2506	1	4	261	1556	4	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2008-05-14 00:00:00.000
2507	1	4	251	1554	5	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	773.9550	61.9164	19.3489	855.2203	2008-05-14 00:00:00.000
2508	1	4	253	1688	4	2008-05-05 00:00:00.000	2008-05-14 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2008-05-14 00:00:00.000
2509	1	4	255	1580	5	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2008-05-17 00:00:00.000
2510	1	4	256	1496	4	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	360.0450	28.8036	9.0011	397.8497	2008-05-17 00:00:00.000
2511	1	4	259	1494	2	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2008-05-17 00:00:00.000
2512	1	4	260	1650	5	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2008-05-17 00:00:00.000
2513	1	4	258	1654	4	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2008-05-17 00:00:00.000
2514	1	4	254	1664	3	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2008-05-17 00:00:00.000
2515	1	4	257	1678	3	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	58685.5500	4694.8440	1467.1388	64847.5328	2008-05-17 00:00:00.000
2516	1	4	261	1616	4	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	481.8870	38.5510	12.0472	532.4852	2008-05-17 00:00:00.000
2517	1	4	251	1492	5	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	773.9550	61.9164	19.3489	855.2203	2008-05-17 00:00:00.000
2518	1	4	253	1602	5	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2008-05-17 00:00:00.000
2519	1	4	255	1540	5	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	658.9485	52.7159	16.4737	728.1381	2008-05-17 00:00:00.000
2520	1	4	256	1628	5	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2008-05-17 00:00:00.000
2521	1	4	259	1604	3	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	1581.9300	126.5544	39.5483	1748.0327	2008-05-17 00:00:00.000
2522	1	4	250	1690	5	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2008-05-17 00:00:00.000
2523	1	4	258	1566	5	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2008-05-17 00:00:00.000
2524	1	4	254	1698	5	2008-05-08 00:00:00.000	2008-05-17 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2008-05-17 00:00:00.000
2525	1	4	257	1560	5	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2008-05-18 00:00:00.000
2526	1	4	261	1692	5	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	13458.6900	1076.6952	336.4673	14871.8525	2008-05-18 00:00:00.000
2527	1	4	251	1696	2	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	101720.8500	8137.6680	2543.0213	112401.5393	2008-05-18 00:00:00.000
2528	1	4	253	1504	1	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2008-05-18 00:00:00.000
2529	1	4	255	1544	1	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	6987.7500	559.0200	174.6938	7721.4638	2008-05-18 00:00:00.000
2530	1	4	256	1530	2	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2008-05-18 00:00:00.000
2531	1	4	259	1508	1	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	1917.3000	153.3840	47.9325	2118.6165	2008-05-18 00:00:00.000
2532	1	4	260	1694	1	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	4215.7500	337.2600	105.3938	4658.4038	2008-05-18 00:00:00.000
2533	1	4	250	1624	2	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2008-05-18 00:00:00.000
2534	1	4	254	1548	2	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2008-05-18 00:00:00.000
2535	1	4	257	1598	4	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	1055.5650	84.4452	26.3891	1166.3993	2008-05-18 00:00:00.000
2536	1	4	261	1658	5	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-05-18 00:00:00.000
2537	1	4	251	1536	4	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	722.4525	57.7962	18.0613	798.3100	2008-05-18 00:00:00.000
2538	1	4	253	1568	2	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	24318.5250	1945.4820	607.9631	26871.9701	2008-05-18 00:00:00.000
2539	2	4	255	1648	5	2008-05-09 00:00:00.000	2008-05-18 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2008-05-18 00:00:00.000
